modulus,character,zero_index,imaginary_part,real_part,spacing,local_density,height_normalized,spacing_ratio,regime
5,4,8936,4481.599837651072,0.5,0.30478769383989857,1.5366619101876635,0.501521915583155,0.4540932112694561,1.0
5,1,8937,4482.285555279136,0.5,0.685717628063685,1.5709164449979611,0.5015425260466752,2.249820586338648,1.0
5,2,8938,4482.739631602101,0.5,0.45407632296519296,1.5841982930136493,0.5015372154399308,0.6621914099647753,1.0
5,3,8939,4483.113692181926,0.5,0.3740605798247998,1.576858362478179,0.5015229547132706,0.8237834938895796,1.0
5,4,8940,4483.627410221897,0.5,0.5137180399706267,1.553514113828083,0.501524318816767,1.3733551934588746,1.0
5,1,8941,4484.017920614315,0.5,0.39051039241803664,1.5320673412417065,0.501511902540467,0.760164841476786,1.0
5,2,8942,4484.567135395972,0.5,0.5492147816576107,1.4804835629964617,0.5015172372395407,1.4064024730734515,1.0
5,3,8943,4485.149194417767,0.5,0.582059021794521,1.4724554451990963,0.5015262433655112,1.0598021780072662,1.0
5,4,8944,4485.59405825044,0.5,0.4448638326730361,1.4568136234550684,0.5015199081228131,0.7642933379874358,1.0
5,1,8945,4486.2145673930745,0.5,0.6205091426345462,1.497475962764343,0.5015332104408132,1.39482937712899,1.0
5,2,8946,4486.691789638731,0.5,0.47722224565677607,1.4975952518735214,0.5015304929173632,0.7690817312225163,1.0
5,3,8947,4487.155629635794,0.5,0.46383999706267787,1.52516117379793,0.5015262802767178,0.971958036919086,1.0
5,4,8948,4487.69452535456,0.5,0.5388957187660708,1.5545610226807967,0.5015304565662226,1.1618138198057353,1.0
5,1,8949,4488.168769174827,0.5,0.4742438202665653,1.5566856938636506,0.5015274074393593,0.8800289253595458,1.0
5,2,8950,4488.633419451168,0.5,0.464650276341672,1.5538297069497549,0.501523287089516,0.9797708614958843,1.0
5,3,8951,4489.057373970839,0.5,0.4239545196705876,1.5162485972338526,0.5015146211563891,0.9124163726071702,1.0
5,4,8952,4489.815892697856,0.5,0.7585187270169627,1.5301964952515807,0.501543330283496,1.7891511750041755,1.0
5,1,8953,4490.196857651855,0.5,0.380964953998955,1.5313399388506705,0.5015298623536083,0.5022485805949463,1.0
5,2,8954,4490.667636843406,0.5,0.4707791915516282,1.514638986686121,0.5015264280593484,1.2357545926728986,1.0
5,3,8955,4491.054299213595,0.5,0.38666237018878746,1.5013738313582643,0.5015136012522161,0.821324258012334,1.0
5,4,8956,4491.873693596088,0.5,0.8193943824926464,1.5429916724150672,0.5015490948633416,2.119146950070621,1.0
5,1,8957,4492.061681663294,0.5,0.1879880672058789,1.5186143296711239,0.5015140874917152,0.22942318280729243,1.0
5,2,8958,4492.637652673912,0.5,0.5759710106185594,1.5173543606824438,0.5015223992714793,3.0638700593042065,1.0
5,3,8959,4493.141477504173,0.5,0.5038248302607826,1.5136211003020057,0.5015226562679064,0.874739910468244,1.0
5,4,8960,4493.498459424471,0.5,0.356981920297585,1.4806520836991284,0.5015065244893382,0.7085437216597863,1.0
5,1,8961,4494.178354584276,0.5,0.6798951598057101,1.4657096023280536,0.5015264317134557,1.9045646884271905,1.0
5,2,8962,4494.667907048822,0.5,0.4895524645453406,1.4972592428213893,0.501525095631424,0.7200411085221394,1.0
5,3,8963,4495.027094406878,0.5,0.35918735805626056,1.4874277122088657,0.5015092150403746,0.7337055455125666,1.0
5,4,8964,4495.7073836151885,0.5,0.6802892083105689,1.5078789670567672,0.5015291592609536,1.8939675716649618,1.0
5,1,8965,4496.037292071692,0.5,0.3299084565032899,1.4751551929049165,0.5015100158473722,0.48495324117015615,1.0
5,2,8966,4496.602116792877,0.5,0.5648247211847774,1.516732176078755,0.501517077491956,1.7120649987920054,1.0
5,3,8967,4497.056333359754,0.5,0.45421656687722134,1.4995598282429348,0.5015118025381682,0.804172604068136,1.0
5,4,8968,4497.695036581436,0.5,0.6387032216825901,1.521164185657904,0.5015271004216588,1.4061645220774985,1.0
5,1,8969,4498.184478624512,0.5,0.48944204307554173,1.539356352330332,0.5015257529963777,0.7663058936608509,1.0
5,2,8970,4498.52137358301,0.5,0.33689495849830564,1.500182379078568,0.5015073995075819,0.688324518223516,1.0
5,3,8971,4499.074911260793,0.5,0.553537677782515,1.5052756952149866,0.5015131993379548,1.6430571720333382,1.0
5,4,8972,4499.576385847654,0.5,0.5014745868611499,1.5122629782110115,0.5015131950342905,0.9059448109658388,1.0
5,1,8973,4500.19933702948,0.5,0.6229511818264655,1.5146791194658662,0.5015267287450663,1.2422387856694133,1.0
5,2,8974,4500.563261967064,0.5,0.36392493758376077,1.524289068092747,0.5015113953607159,0.5841949549188571,1.0
5,3,8975,4501.122219320116,0.5,0.5589573530514826,1.5147915891502834,0.5015177960245254,1.535913852902244,1.0
5,4,8976,4501.611255908283,0.5,0.489036588167437,1.5135727049036936,0.5015164055156287,0.8749085873862623,1.0
5,1,8977,4502.1018730511,0.5,0.490617142816518,1.501063565145959,0.5015151913836582,1.0032319762719673,1.0
5,2,8978,4502.806789891435,0.5,0.7049168403354997,1.5495868491286469,0.5015378469471413,1.436796187529725,1.0
5,3,8979,4503.066976322644,0.5,0.2601864312091493,1.5514810748116044,0.5015109674042371,0.3691023058625122,1.0
5,4,8980,4503.6119363278485,0.5,0.5449600052043024,1.5322913403649479,0.5015158058271546,2.0944981745271707,1.0
5,1,8981,4504.171019790596,0.5,0.5590834627473669,1.5303187551682147,0.5015222157655713,1.0259165028776187,1.0
5,2,8982,4504.5922255737305,0.5,0.4212057831346101,1.5121504252741995,0.5015132738336373,0.753386231574051,1.0
5,3,8983,4505.075914542459,0.5,0.4836889687285293,1.5154103215907588,0.5015112896073093,1.1483436080314944,1.0
5,4,8984,4505.668651444973,0.5,0.5927369025139342,1.511039300934195,0.5015214438384876,1.2254505288223931,1.0
5,1,8985,4506.213030986264,0.5,0.5443795412911641,1.5223018452323958,0.5015262137992503,0.9184168203166103,1.0
5,2,8986,4506.76498602104,0.5,0.5519550347762561,1.5367036878649072,0.5015318257312531,1.0139158306117169,1.0
5,3,8987,4507.114932686495,0.5,0.3499466654548087,1.5186223167783002,0.5015149585719924,0.6340129963605916,1.0
5,4,8988,4507.557693454512,0.5,0.4427607680172514,1.5311021850350053,0.5015084216126516,1.2652235661163302,1.0
5,1,8989,4508.056970190791,0.5,0.4992767362782615,1.5050751080889495,0.5015081733441752,1.1276444805941075,1.0
5,2,8990,4508.775001185653,0.5,0.7180309948626018,1.5249845739726329,0.5015322581964019,1.438142302032719,1.0
5,3,8991,4509.16723306204,0.5,0.39223187638708623,1.53234677576655,0.5015201015528907,0.5462603692506915,1.0
5,4,8992,4509.552795293758,0.5,0.3855622317178131,1.5054275927069916,0.501507205882313,0.9829956587651459,1.0
5,1,8993,4510.066788334754,0.5,0.5139930409959561,1.478325238420755,0.5015085942771883,1.333100077530777,1.0
5,2,8994,4510.523648761702,0.5,0.45686042694796924,1.463505982792076,0.5015036300602292,0.8888455494703159,1.0
5,3,8995,4511.126822240126,0.5,0.6031734784237415,1.4801723559026414,0.5015149329894526,1.3202576604264205,1.0
5,4,8996,4511.682959937572,0.5,0.556137697446502,1.5192997779082722,0.5015210048841232,0.9220194808628573,1.0
5,1,8997,4512.289296855795,0.5,0.6063369182229508,1.5496158355481016,0.5015326549800817,1.0902640137630262,1.0
5,2,8998,4512.743187978537,0.5,0.45389112274187937,1.5537912601256205,0.5015273602999041,0.7485790640493097,1.0
5,3,8999,4513.138379017137,0.5,0.3951910385994779,1.5337249542261469,0.5015155438401085,0.8706736457241019,1.0
5,4,9000,4513.565518861714,0.5,0.42713984457714105,1.542074080141861,0.5015072798735237,1.0808439535746734,1.0
5,1,9001,4514.1806141348,0.5,0.615095273085899,1.5555939684526847,0.5015198993594934,1.4400325347658203,1.0
5,2,9002,4514.457736899787,0.5,0.27712276498732535,1.5104514974357848,0.5014949718840022,0.45053632683115213,1.0
5,3,9003,4515.055932044023,0.5,0.5981951442363425,1.4861835811011803,0.5015057127673024,2.158592579948103,1.0
5,4,9004,4515.698242986047,0.5,0.6423109420238688,1.4767942582885445,0.5015213508425197,1.0737481709983532,1.0
5,1,9005,4516.222321439208,0.5,0.524078453160655,1.4867011034454793,0.5015238557955811,0.8159263977495496,1.0
5,2,9006,4516.765572866376,0.5,0.5432514271678883,1.5118315702191791,0.5015284891035283,1.0365841676787193,1.0
5,3,9007,4517.123408887545,0.5,0.3578360211695326,1.5305339926775776,0.5015125356819746,0.6586932003750553,1.0
5,4,9008,4517.764357183707,0.5,0.6409482961616959,1.5692741205389629,0.5015280147850474,1.7911788032598113,1.0
5,1,9009,4518.096319085618,0.5,0.3319619019111997,1.5595000057410289,0.5015091929276966,0.517923058535526,1.0
5,2,9010,4518.588417702014,0.5,0.4920986163961061,1.5352703263267748,0.501508148468592,1.4823948578525232,1.0
5,3,9011,4519.165464503399,0.5,0.5770468013843129,1.5455195418150185,0.5015165314064365,1.1726243117900361,1.0
5,4,9012,4519.748976251399,0.5,0.5835117480000918,1.5244606364162059,0.5015256298547934,1.0112035048115158,1.0
5,1,9013,4520.228631034692,0.5,0.47965478329297184,1.5095884848028776,0.501523203265804,0.8220139267751236,1.0
5,2,9014,4520.738069689784,0.5,0.5094386550927084,1.5192002692924318,0.5015240813944736,1.0620943912937997,1.0
5,3,9015,4521.187397334266,0.5,0.4493276444818548,1.5237152208909706,0.5015182914402958,0.8820053994530225,1.0
5,4,9016,4521.730631981042,0.5,0.5432346467759999,1.5449961038174473,0.5015229183652442,1.2089944908741026,1.0
5,1,9017,4522.13753118166,0.5,0.4068992006177723,1.5241558995909499,0.5015124244406853,0.7490302819097531,1.0
5,2,9018,4522.666299458999,0.5,0.5287682773387132,1.5354250086446328,0.5015154468240185,1.2995067980863908,1.0
5,3,9019,4523.41343889642,0.5,0.7471394374215379,1.5584348919722293,0.5015426808844019,1.4129808262740062,1.0
5,4,9020,4523.722594367289,0.5,0.30915547086897277,1.5356878101162754,0.5015213519254201,0.4137855069408503,1.0
5,1,9021,4524.136726680602,0.5,0.4141323133126207,1.509798576611581,0.5015116646359165,1.3395600347895493,1.0
5,2,9022,4524.715046846913,0.5,0.578320166310732,1.5144250342326977,0.5015201781031825,1.3964623085911412,1.0
5,3,9023,4525.029170811868,0.5,0.3141239649557974,1.4864252654493193,0.5014994093773544,0.5431661962605991,1.0
5,4,9024,4525.602572156106,0.5,0.5734013442379364,1.4789174907002323,0.501507377233611,1.8253982765008832,1.0
5,1,9025,4526.114432879732,0.5,0.511860723625432,1.467927954407296,0.5015085244188069,0.8926744395859529,1.0
5,2,9026,4526.563008095314,0.5,0.44857521558242297,1.4599899255405764,0.5015026598820423,0.8763618595410733,1.0
5,3,9027,4527.311726301088,0.5,0.7487182057739119,1.4818140810139535,0.5015300461173244,1.6691029280380283,1.0
5,4,9028,4527.682139809314,0.5,0.3704135082261928,1.4802810296351179,0.5015155227967782,0.49473020072126495,1.0
5,1,9029,4528.193229646049,0.5,0.5110898367347545,1.5280382210769716,0.5015165831926071,1.379781852941113,1.0
5,2,9030,4528.624309968031,0.5,0.4310803219823356,1.5356119407198812,0.5015087829421961,0.843453128977123,1.0
5,3,9031,4529.019442591629,0.5,0.3951326235974193,1.5130875986892727,0.5014970039410507,0.916610208001122,1.0
5,4,9032,4529.628421616376,0.5,0.6089790247469864,1.5276509177217246,0.5015089040762152,1.5412015824019745,1.0
5,1,9033,4530.092467710371,0.5,0.46404609399542096,1.5019538044605116,0.5015047567486296,0.76200669503883,1.0
5,2,9034,4530.533125907476,0.5,0.4406581971043124,1.4792205441632256,0.5014980214641881,0.9496000565595983,1.0
5,3,9035,4531.210671304945,0.5,0.6775453974696575,1.4912337487778937,0.5015175065085717,1.5375758397823909,1.0
5,4,9036,4531.608103533598,0.5,0.3974322286530878,1.4713459632654906,0.501505987553519,0.5865765307200482,1.0
5,1,9037,4531.956699427465,0.5,0.3485958938663316,1.47540944591695,0.5014890671049534,0.8771203458957914,1.0
5,2,9038,4532.634801473178,0.5,0.6781020457137856,1.4961417677732458,0.5015086082621353,1.945238190251898,1.0
5,3,9039,4533.13665421509,0.5,0.5018527419115344,1.5207725243917303,0.5015086463342283,0.7400843945003481,1.0
5,4,9040,4533.710124578339,0.5,0.5734703632488163,1.5460005210201622,0.5015166067011436,1.1427064462465495,1.0
5,1,9041,4534.146739502258,0.5,0.4366149239194783,1.5362691446664705,0.5015094281055479,0.7613556896750052,1.0
5,2,9042,4534.573444586396,0.5,0.4267050841381206,1.5319358325314205,0.501501155119044,0.9773030209494503,1.0
5,3,9043,4535.184515385514,0.5,0.6110707991174422,1.5406294421334028,0.5015132716339172,1.4320682406484853,1.0
5,4,9044,4535.569842504499,0.5,0.38532711898551497,1.5150477441315504,0.5015004248678129,0.6305768816674524,1.0
5,1,9045,4536.20525735043,0.5,0.635414845930427,1.5458963440024738,0.5015152302211642,1.6490270594069274,1.0
5,2,9046,4536.750300243518,0.5,0.5450428930880662,1.5640747195165967,0.5015200420344371,0.8577748797952136,1.0
5,3,9047,4536.8867379347885,0.5,0.13643769127065752,1.4881146353386778,0.5014796880661864,0.25032468637034844,1.0
5,4,9048,4537.559797196258,0.5,0.6730592614694615,1.4774889848665322,0.5014986513258464,4.933088908212936,1.0
5,1,9049,4538.181200045664,0.5,0.6214028494059676,1.4904663420136381,0.5015119018726559,0.9232513167552071,1.0
5,2,9050,4538.643959510234,0.5,0.46275946456989914,1.5100355420068465,0.5015076198353849,0.7447012272510108,1.0
5,3,9051,4539.264435907151,0.5,0.6204763969171836,1.5396904407017709,0.5015207641042041,1.3408183828155102,1.0
5,4,9052,4539.759816753629,0.5,0.49538084647792857,1.5491540251850573,0.5015200858101667,0.7983878982975209,1.0
5,1,9053,4540.2273390024575,0.5,0.46752224882857263,1.568277804660999,0.5015163303879883,0.9437632725459094,1.0
5,2,9054,4540.466059836253,0.5,0.23872083379592368,1.52189634192981,0.5014873050404521,0.510608499154991,1.0
5,3,9055,4541.118420059436,0.5,0.6523602231827681,1.5296568663850438,0.501503966875697,2.732732676949571,1.0
5,4,9056,4541.698775872369,0.5,0.5803558129327939,1.562132385182949,0.501512674014175,0.8896247691211531,1.0
5,1,9057,4542.132081171555,0.5,0.43330529918603133,1.5114999044532305,0.5015051431126814,0.7466200726005457,1.0
5,2,9058,4542.622104012123,0.5,0.49002284056768985,1.486224216439001,0.5015038754705369,1.1308951021097666,1.0
5,3,9059,4543.258483216836,0.5,0.6363792047131938,1.506791190282505,0.5015187640155465,1.298672535296417,1.0
5,4,9060,4543.670556749724,0.5,0.41207353288791637,1.5018833127567937,0.5015088914734794,0.647528281622011,1.0
5,1,9061,4544.109487270874,0.5,0.438930521149814,1.5100699689222004,0.5015019851308767,1.0651752323758263,1.0
5,2,9062,4544.516172682001,0.5,0.4066854111270004,1.50792118905353,0.5014915220350916,0.9265370976291534,1.0
5,3,9063,4545.306767769638,0.5,0.7905950876374845,1.5562279193485247,0.5015234213582299,1.9439966765628487,1.0
5,4,9064,4545.664971370026,0.5,0.35820360038815124,1.52460759549836,0.5015076093744513,0.4530809841717611,1.0
5,1,9065,4546.088070328839,0.5,0.4230989588131706,1.5045487015731631,0.5014989597715211,1.1811689172155122,1.0
5,2,9066,4546.727857835715,0.5,0.6397875068760186,1.5248811982801345,0.5015142133063882,1.5121462569198427,1.0
5,3,9067,4546.974377552962,0.5,0.24651971724688337,1.4897068128294786,0.5014860899473875,0.3853149906765142,1.0
5,4,9068,4547.809933491839,0.5,0.8355559388764959,1.5137896239236266,0.5015229304688839,3.3894081504227405,1.0
5,1,9069,4548.195827806366,0.5,0.38589431452692224,1.538099917564298,0.5015101805939316,0.46184138795758295,1.0
5,2,9070,4548.854157486037,0.5,0.658329679671624,1.5739210063441624,0.5015274705056271,1.7059843975122757,1.0
5,3,9071,4549.198026854525,0.5,0.3438693684875034,1.5647584024637275,0.5015100900512098,0.522336116851098,1.0
5,4,9072,4549.658594457493,0.5,0.4605676029677852,1.526551730782934,0.5015055769904644,1.33936792623773,1.0
5,1,9073,4550.074291579965,0.5,0.41569712247201096,1.5280413972385682,0.5014961194290714,0.9025756909373568,1.0
5,2,9074,4550.590899932572,0.5,0.5166083526073635,1.5125711743569836,0.5014977848724457,1.2427518129913129,1.0
5,3,9075,4551.010653582548,0.5,0.41975364997597353,1.4707813924751412,0.5014887772542752,0.8125181249150221,1.0
5,4,9076,4551.832463657082,0.5,0.821810074534369,1.5146551659858973,0.5015240704778627,1.9578390195806732,1.0
5,1,9077,4552.147988041108,0.5,0.31552438402559346,1.4694159065226666,0.5015035791606377,0.3839383256579898,1.0
5,2,9078,4552.721752457946,0.5,0.5737644168384577,1.4999147703941893,0.5015115391559756,1.8184471498466417,1.0
5,3,9079,4553.237680104879,0.5,0.5159276469321412,1.5133732068402324,0.5015131270079171,0.8991977051748744,1.0
5,4,9080,4553.61231876053,0.5,0.37463865565132437,1.5351135344628395,0.5014991540485165,0.7261457258184106,1.0
5,1,9081,4554.054508531385,0.5,0.4421897708552933,1.5262922157118737,0.5014926228974106,1.1803100512586684,1.0
5,2,9082,4554.56306925552,0.5,0.5085607241344405,1.516080021456257,0.5014934011512354,1.1500960846533628,1.0
5,3,9083,4554.980001202043,0.5,0.41693194652361854,1.4786945608775472,0.5014840912916485,0.8198272629747958,1.0
5,4,9084,4555.522847319258,0.5,0.5428461172150492,1.4544603006949697,0.5014886445749954,1.3020017337153074,1.0
5,1,9085,4556.188235062853,0.5,0.6653877435946924,1.4434373352465153,0.5015066852022954,1.2257391597609941,1.0
5,2,9086,4556.737033501851,0.5,0.5487984389983467,1.5002464298771943,0.5015118901058608,0.8247799035694836,1.0
5,3,9087,4557.135283064715,0.5,0.3982495628633842,1.5060444253969791,0.5015005263634549,0.7256754658235899,1.0
5,4,9088,4557.727081682969,0.5,0.5917986182539607,1.5421254818355574,0.5015104623330732,1.4859994170463704,1.0
5,1,9089,4558.229442899308,0.5,0.5023612163395228,1.580550261331033,0.5015105559356704,0.8488718980481679,1.0
5,2,9090,4558.603308002687,0.5,0.37386510337910295,1.5746735590999736,0.5014965135316488,0.7442156982246511,1.0
5,3,9091,4559.243460255912,0.5,0.6401522532250965,1.580322389562467,0.5015117655104953,1.7122546272417827,1.0
5,4,9092,4559.61846583104,0.5,0.3750055751279433,1.5606584561333052,0.5014978514992345,0.5858068502276758,1.0
5,1,9093,4560.091847049078,0.5,0.47338121803750255,1.517037173418787,0.501494759380741,1.262331147679593,1.0
5,2,9094,4560.643344229142,0.5,0.5514971800639614,1.4857249438628655,0.5015002577775612,1.1650170286651937,1.0
5,3,9095,4560.993778662673,0.5,0.35043443353151815,1.459978062985343,0.501483648011289,0.6354237994306254,1.0
5,4,9096,4561.631058552474,0.5,0.6372798898009933,1.4737094311844923,0.5014985772375191,1.8185424399616716,1.0
5,1,9097,4561.903888132931,0.5,0.27282958045634587,1.4334116570905093,0.5014734404894944,0.428115785265943,1.0
5,2,9098,4562.7022639563,0.5,0.7983758233694971,1.470474252606654,0.5015060742972411,2.9262802883547345,1.0
5,3,9099,4563.005319494041,0.5,0.30305553774087457,1.4749788337281664,0.5014842641492517,0.37959007383496024,1.0
5,4,9100,4563.634077230704,0.5,0.6287577366629193,1.4838506736334245,0.5014982502451323,2.0747277589777426,1.0
5,1,9101,4564.283160611166,0.5,0.6490833804618887,1.5447090174183056,0.5015144666092919,1.0323266698980853,1.0
5,2,9102,4564.641859264401,0.5,0.35869865323547856,1.5548912548386356,0.501498776012349,0.5526233825001466,1.0
5,3,9103,4564.9453749881895,0.5,0.3035157237882231,1.52790792724073,0.5014770268030528,0.8461579686750902,1.0
5,4,9104,4565.6476530526015,0.5,0.7022780644119848,1.548465931667001,0.5014990831560414,2.3138111450924255,1.0
5,1,9105,4566.109169068382,0.5,0.46151601578003465,1.5325496010153297,0.5014946918251929,0.6571699148348888,1.0
