curve_label,zero_index,imaginary_part,real_part
11a1,7930,6343.851058033172,0.5
11a2,7931,6344.494112100577,0.5
11a3,7932,6345.4186166867075,0.5
11a1,7933,6345.765315066057,0.5
11a2,7934,6346.9642093490675,0.5
11a3,7935,6347.481116046624,0.5
11a1,7936,6348.374008646754,0.5
11a2,7937,6349.397386448488,0.5
11a3,7938,6350.2228644720435,0.5
11a1,7939,6350.6142033183505,0.5
11a2,7940,6351.449881189348,0.5
11a3,7941,6352.399371874937,0.5
11a1,7942,6353.031228675417,0.5
11a2,7943,6354.037921814577,0.5
11a3,7944,6355.030000195908,0.5
11a1,7945,6355.467191386876,0.5
11a2,7946,6356.801905300491,0.5
11a3,7947,6357.260896656369,0.5
11a1,7948,6358.155828669749,0.5
11a2,7949,6358.745752134338,0.5
11a3,7950,6359.856209387346,0.5
11a1,7951,6360.535077661236,0.5
11a2,7952,6361.338175498948,0.5
11a3,7953,6362.158015909048,0.5
11a1,7954,6362.705987755604,0.5
11a2,7955,6363.761584545206,0.5
11a3,7956,6364.605643522699,0.5
11a1,7957,6365.070386542907,0.5
11a2,7958,6366.059578974604,0.5
11a3,7959,6366.853872018182,0.5
11a1,7960,6367.706360830069,0.5
11a2,7961,6368.60824347756,0.5
11a3,7962,6369.422720076944,0.5
11a1,7963,6370.085026406322,0.5
11a2,7964,6371.043380127528,0.5
11a3,7965,6371.493379896714,0.5
11a1,7966,6372.539207370251,0.5
11a2,7967,6372.997885439138,0.5
11a3,7968,6374.025298847914,0.5
11a1,7969,6374.972260445858,0.5
11a2,7970,6375.807121564938,0.5
11a3,7971,6376.544081333751,0.5
11a1,7972,6377.53610917669,0.5
11a2,7973,6378.116284520176,0.5
11a3,7974,6378.64433842028,0.5
11a1,7975,6379.358946084383,0.5
11a2,7976,6380.351189450678,0.5
11a3,7977,6381.150237996466,0.5
11a1,7978,6382.1056316175,0.5
11a2,7979,6382.8172970341775,0.5
11a3,7980,6383.557231648869,0.5
11a1,7981,6384.412578601114,0.5
11a2,7982,6385.249294136413,0.5
11a3,7983,6385.974632473709,0.5
11a1,7984,6386.905841587485,0.5
11a2,7985,6387.842111659455,0.5
11a3,7986,6388.40269040118,0.5
11a1,7987,6389.312431598226,0.5
11a2,7988,6390.410464662494,0.5
11a3,7989,6390.93676107467,0.5
11a1,7990,6391.8635573245765,0.5
11a2,7991,6392.429114983623,0.5
11a3,7992,6393.475354997156,0.5
11a1,7993,6393.979452095984,0.5
11a2,7994,6394.990245479464,0.5
11a3,7995,6395.861580899331,0.5
11a1,7996,6396.731320276441,0.5
11a2,7997,6397.3188452362065,0.5
11a3,7998,6398.0595043562535,0.5
11a1,7999,6398.692569765615,0.5
11a2,8000,6399.6889705451495,0.5
11a3,8001,6400.620632210935,0.5
11a1,8002,6401.404702787303,0.5
11a2,8003,6402.097078613792,0.5
11a3,8004,6402.955590712828,0.5
11a1,8005,6403.950649067215,0.5
11a2,8006,6404.6021743782785,0.5
11a3,8007,6405.264892951557,0.5
11a1,8008,6406.099591922824,0.5
11a2,8009,6407.00134281132,0.5
11a3,8010,6407.789157875461,0.5
11a1,8011,6408.838568565259,0.5
11a2,8012,6409.547602014344,0.5
11a3,8013,6409.946240796403,0.5
11a1,8014,6410.802448518903,0.5
11a2,8015,6411.891740875781,0.5
11a3,8016,6412.383483676433,0.5
11a1,8017,6413.325278447689,0.5
11a2,8018,6414.343668739119,0.5
11a3,8019,6414.946813889499,0.5
11a1,8020,6415.84743735094,0.5
11a2,8021,6416.533209683307,0.5
11a3,8022,6417.2893509180185,0.5
11a1,8023,6417.8238154311775,0.5
11a2,8024,6418.938549912447,0.5
11a3,8025,6419.620495254731,0.5
11a1,8026,6420.701418091683,0.5
11a2,8027,6420.921192062794,0.5
11a3,8028,6422.023882938859,0.5
11a1,8029,6423.108289283202,0.5
11a2,8030,6423.99342048538,0.5
11a3,8031,6424.672911969426,0.5
11a1,8032,6425.400398354537,0.5
11a2,8033,6425.8413860667115,0.5
11a3,8034,6426.741083058544,0.5
11a1,8035,6427.839331967795,0.5
11a2,8036,6428.30653842026,0.5
11a3,8037,6429.264811919326,0.5
11a1,8038,6430.053296971255,0.5
11a2,8039,6430.962906359748,0.5
11a3,8040,6431.800571644172,0.5
11a1,8041,6432.119188959302,0.5
11a2,8042,6433.342733998385,0.5
11a3,8043,6433.997911654091,0.5
11a1,8044,6434.983422083281,0.5
11a2,8045,6435.433112675643,0.5
11a3,8046,6436.652378314556,0.5
11a1,8047,6437.192882633222,0.5
11a2,8048,6438.0419578732935,0.5
11a3,8049,6439.144611323874,0.5
11a1,8050,6439.679537282938,0.5
11a2,8051,6440.648189501222,0.5
11a3,8052,6441.296333672753,0.5
11a1,8053,6442.349746238307,0.5
11a2,8054,6442.950973959254,0.5
11a3,8055,6443.7775157713,0.5
11a1,8056,6444.527019932525,0.5
11a2,8057,6445.255577867027,0.5
11a3,8058,6446.231265471217,0.5
11a1,8059,6446.787901284233,0.5
11a2,8060,6447.809286195135,0.5
11a3,8061,6448.644170426228,0.5
11a1,8062,6449.380513046303,0.5
11a2,8063,6449.958738055778,0.5
11a3,8064,6450.967126093845,0.5
11a1,8065,6451.85726544736,0.5
11a2,8066,6452.30994940098,0.5
11a3,8067,6453.071172299426,0.5
11a1,8068,6454.226821186938,0.5
11a2,8069,6454.8030096001185,0.5
11a3,8070,6455.811971349021,0.5
11a1,8071,6456.756672720289,0.5
11a2,8072,6457.079239806529,0.5
11a3,8073,6457.866151732608,0.5
11a1,8074,6459.020366179103,0.5
11a2,8075,6459.896864612696,0.5
11a3,8076,6460.75715290425,0.5
11a1,8077,6461.420993819429,0.5
11a2,8078,6462.079875370386,0.5
11a3,8079,6462.914382078913,0.5
11a1,8080,6463.750440132485,0.5
11a2,8081,6464.752548950039,0.5
11a3,8082,6465.34394729171,0.5
11a1,8083,6465.996541630582,0.5
11a2,8084,6466.933459215302,0.5
11a3,8085,6467.465599424832,0.5
11a1,8086,6468.416694549135,0.5
11a2,8087,6469.253858692875,0.5
11a3,8088,6470.041543001474,0.5
11a1,8089,6470.662004993146,0.5
11a2,8090,6471.521984333235,0.5
11a3,8091,6472.497026747066,0.5
11a1,8092,6473.425772542682,0.5
11a2,8093,6474.037349583173,0.5
11a3,8094,6474.911282519816,0.5
11a1,8095,6475.831605171586,0.5
11a2,8096,6476.900605680975,0.5
11a3,8097,6477.252570494101,0.5
11a1,8098,6477.9737670620325,0.5
11a2,8099,6479.018511034794,0.5
11a3,8100,6479.827784602739,0.5
11a1,8101,6480.303815696903,0.5
11a2,8102,6481.132180053596,0.5
11a3,8103,6481.894517399263,0.5
11a1,8104,6482.792560733599,0.5
11a2,8105,6483.829505694858,0.5
11a3,8106,6484.55356678175,0.5
11a1,8107,6485.325280508257,0.5
11a2,8108,6485.952743686791,0.5
11a3,8109,6486.741022068709,0.5
11a1,8110,6487.711140405019,0.5
11a2,8111,6488.492716183526,0.5
11a3,8112,6489.373420171354,0.5
11a1,8113,6490.3081553141965,0.5
11a2,8114,6490.729168622969,0.5
11a3,8115,6491.6775999412075,0.5
11a1,8116,6492.517002526374,0.5
11a2,8117,6493.329010441984,0.5
11a3,8118,6494.111130086607,0.5
11a1,8119,6494.894500408915,0.5
11a2,8120,6495.728423878836,0.5
11a3,8121,6496.577544543114,0.5
11a1,8122,6497.194115784728,0.5
11a2,8123,6498.170439632258,0.5
11a3,8124,6498.977205060721,0.5
11a1,8125,6499.735249415769,0.5
11a2,8126,6500.736444491684,0.5
11a3,8127,6501.3324445154585,0.5
11a1,8128,6502.1547093179615,0.5
11a2,8129,6502.753413192702,0.5
11a3,8130,6503.855993604472,0.5
11a1,8131,6504.787231332384,0.5
11a2,8132,6505.3234484776385,0.5
11a3,8133,6505.790338631486,0.5
11a1,8134,6507.061262780816,0.5
11a2,8135,6507.905400770166,0.5
11a3,8136,6508.532477875758,0.5
11a1,8137,6509.222257112784,0.5
11a2,8138,6510.291033787948,0.5
11a3,8139,6511.079679801985,0.5
11a1,8140,6511.737744645909,0.5
11a2,8141,6512.670929258699,0.5
11a3,8142,6513.1912311161495,0.5
11a1,8143,6514.293837478376,0.5
11a2,8144,6514.941041962876,0.5
11a3,8145,6515.654245188726,0.5
11a1,8146,6516.517316141695,0.5
11a2,8147,6517.421193856171,0.5
11a3,8148,6518.146280123132,0.5
11a1,8149,6519.175374509488,0.5
11a2,8150,6519.882024607874,0.5
11a3,8151,6520.3242588645835,0.5
11a1,8152,6521.438649516693,0.5
11a2,8153,6522.250928651044,0.5
11a3,8154,6522.992282913182,0.5
11a1,8155,6523.557460325652,0.5
11a2,8156,6524.6678793830715,0.5
11a3,8157,6525.339057923953,0.5
11a1,8158,6525.948313797415,0.5
11a2,8159,6526.953504263483,0.5
11a3,8160,6527.869795504759,0.5
11a1,8161,6528.37362552657,0.5
11a2,8162,6529.1736825488815,0.5
11a3,8163,6530.209314739663,0.5
11a1,8164,6530.955060092798,0.5
11a2,8165,6531.823196131157,0.5
11a3,8166,6532.510651315605,0.5
11a1,8167,6533.676331365181,0.5
11a2,8168,6534.047271940894,0.5
11a3,8169,6535.000369850788,0.5
11a1,8170,6535.631642566379,0.5
11a2,8171,6536.289955341602,0.5
11a3,8172,6537.281637632931,0.5
11a1,8173,6538.0585698087325,0.5
11a2,8174,6539.168026158866,0.5
11a3,8175,6539.766103329049,0.5
11a1,8176,6540.38479949857,0.5
11a2,8177,6541.309838613321,0.5
11a3,8178,6541.965476007409,0.5
11a1,8179,6542.863682831501,0.5
11a2,8180,6543.856721652906,0.5
11a3,8181,6544.572051949698,0.5
11a1,8182,6545.053358030203,0.5
11a2,8183,6545.981969000468,0.5
11a3,8184,6546.77608701004,0.5
11a1,8185,6547.597251423805,0.5
11a2,8186,6548.544528493135,0.5
11a3,8187,6549.45713304612,0.5
11a1,8188,6550.049688863099,0.5
11a2,8189,6550.805809625728,0.5
11a3,8190,6551.825484137578,0.5
11a1,8191,6552.547095417678,0.5
11a2,8192,6553.221881361161,0.5
11a3,8193,6554.041787395062,0.5
11a1,8194,6554.856475605073,0.5
11a2,8195,6555.866654781319,0.5
11a3,8196,6556.566262068054,0.5
11a1,8197,6557.575248692124,0.5
11a2,8198,6558.182256162865,0.5
11a3,8199,6558.767090902566,0.5
11a1,8200,6559.449931230638,0.5
11a2,8201,6560.406663062167,0.5
11a3,8202,6561.055330968633,0.5
11a1,8203,6561.983324160518,0.5
11a2,8204,6562.902974137592,0.5
11a3,8205,6563.505056569617,0.5
11a1,8206,6564.618018289974,0.5
11a2,8207,6565.224074731673,0.5
11a3,8208,6566.220062342714,0.5
11a1,8209,6566.758237523205,0.5
11a2,8210,6567.8085927241855,0.5
11a3,8211,6568.424280950016,0.5
11a1,8212,6569.264533188884,0.5
11a2,8213,6570.004721501242,0.5
11a3,8214,6570.877436755859,0.5
11a1,8215,6571.786394246957,0.5
11a2,8216,6572.293254040864,0.5
11a3,8217,6573.633276901403,0.5
11a1,8218,6574.434961043382,0.5
11a2,8219,6574.824948183624,0.5
11a3,8220,6575.8494661462455,0.5
11a1,8221,6576.32061455629,0.5
11a2,8222,6577.054081001972,0.5
11a3,8223,6578.389936776873,0.5
11a1,8224,6579.01906091804,0.5
11a2,8225,6579.723527533028,0.5
11a3,8226,6580.613161563132,0.5
11a1,8227,6581.20021212145,0.5
11a2,8228,6582.116056856755,0.5
11a3,8229,6582.93651739676,0.5
11a1,8230,6583.483877726264,0.5
11a2,8231,6584.673629002235,0.5
11a3,8232,6585.233185208221,0.5
11a1,8233,6585.924364958415,0.5
11a2,8234,6587.15379054663,0.5
11a3,8235,6587.885817508746,0.5
11a1,8236,6588.469097048588,0.5
11a2,8237,6589.11261982451,0.5
11a3,8238,6590.180238941543,0.5
11a1,8239,6590.91164583769,0.5
11a2,8240,6592.030054982047,0.5
11a3,8241,6592.702387857117,0.5
11a1,8242,6593.232648547678,0.5
11a2,8243,6594.320264787725,0.5
11a3,8244,6595.104327763894,0.5
11a1,8245,6595.438981069664,0.5
11a2,8246,6596.589096215626,0.5
11a3,8247,6597.483466629507,0.5
11a1,8248,6598.040099727814,0.5
11a2,8249,6598.7162181704725,0.5
11a3,8250,6600.1531113437495,0.5
11a1,8251,6600.7403832440405,0.5
11a2,8252,6601.344080247428,0.5
11a3,8253,6601.784550576741,0.5
11a1,8254,6602.844176955626,0.5
11a2,8255,6604.001493318304,0.5
11a3,8256,6604.7078935369045,0.5
11a1,8257,6605.266461721871,0.5
11a2,8258,6606.0315466223055,0.5
11a3,8259,6607.126579289156,0.5
11a1,8260,6607.671219325952,0.5
11a2,8261,6608.489187629956,0.5
11a3,8262,6609.372775679309,0.5
11a1,8263,6610.196643950386,0.5
11a2,8264,6610.743018735478,0.5
11a3,8265,6611.800984168927,0.5
11a1,8266,6612.358534965633,0.5
11a2,8267,6613.5030915125035,0.5
11a3,8268,6614.05754824456,0.5
11a1,8269,6614.952068246258,0.5
11a2,8270,6615.277355070614,0.5
11a3,8271,6616.634171004603,0.5
11a1,8272,6617.45502814081,0.5
11a2,8273,6618.030609136531,0.5
11a3,8274,6618.702557669517,0.5
11a1,8275,6619.497822910223,0.5
11a2,8276,6620.508748926728,0.5
11a3,8277,6621.141003531782,0.5
11a1,8278,6622.09858685448,0.5
11a2,8279,6622.92600258353,0.5
11a3,8280,6623.742882588131,0.5
11a1,8281,6624.724432197594,0.5
11a2,8282,6625.504941323419,0.5
11a3,8283,6626.132094092076,0.5
11a1,8284,6627.0091560950395,0.5
11a2,8285,6627.768560084696,0.5
11a3,8286,6628.7292789082885,0.5
11a1,8287,6629.331265348061,0.5
11a2,8288,6630.248380234274,0.5
11a3,8289,6631.240957733856,0.5
11a1,8290,6631.773720316206,0.5
11a2,8291,6632.438804115861,0.5
11a3,8292,6633.245238996169,0.5
11a1,8293,6634.000275497962,0.5
11a2,8294,6635.025136206271,0.5
11a3,8295,6635.76531263082,0.5
11a1,8296,6636.457187219383,0.5
11a2,8297,6637.542277397164,0.5
11a3,8298,6638.0519823564055,0.5
11a1,8299,6638.925359976228,0.5
11a2,8300,6639.593848354571,0.5
11a3,8301,6640.494607943606,0.5
11a1,8302,6641.190582539431,0.5
11a2,8303,6642.095460899446,0.5
11a3,8304,6642.7536605162695,0.5
11a1,8305,6643.634238877559,0.5
11a2,8306,6644.4041840943455,0.5
11a3,8307,6645.211665320553,0.5
11a1,8308,6645.9749598113585,0.5
11a2,8309,6646.8591060878425,0.5
11a3,8310,6647.331825205815,0.5
11a1,8311,6648.609924361511,0.5
11a2,8312,6649.350857364897,0.5
11a3,8313,6650.153032555451,0.5
11a1,8314,6650.881690803133,0.5
11a2,8315,6651.895557450511,0.5
11a3,8316,6652.399689852537,0.5
11a1,8317,6653.051934496871,0.5
11a2,8318,6654.146364425429,0.5
11a3,8319,6655.191656450526,0.5
11a1,8320,6655.922389894838,0.5
11a2,8321,6656.642702351634,0.5
11a3,8322,6657.645471083182,0.5
11a1,8323,6658.043741114852,0.5
11a2,8324,6658.836359232143,0.5
11a3,8325,6659.666177577693,0.5
11a1,8326,6660.130065982058,0.5
11a2,8327,6661.52348680963,0.5
11a3,8328,6662.103859083227,0.5
11a1,8329,6662.809392150494,0.5
11a2,8330,6663.673155211069,0.5
11a3,8331,6664.3604258852,0.5
11a1,8332,6665.309691128988,0.5
11a2,8333,6666.024879754764,0.5
11a3,8334,6666.831880435773,0.5
11a1,8335,6667.568786589189,0.5
11a2,8336,6668.506634327382,0.5
11a3,8337,6669.224982379844,0.5
11a1,8338,6670.303952914469,0.5
11a2,8339,6670.980963357142,0.5
11a3,8340,6671.503795466054,0.5
11a1,8341,6672.592009128988,0.5
11a2,8342,6673.351312239309,0.5
11a3,8343,6674.110591464107,0.5
11a1,8344,6674.876445715474,0.5
11a2,8345,6675.87649511207,0.5
11a3,8346,6676.3340623719405,0.5
11a1,8347,6677.28978776215,0.5
11a2,8348,6677.848515217552,0.5
11a3,8349,6678.980020821872,0.5
11a1,8350,6679.690318950454,0.5
11a2,8351,6680.352897330563,0.5
11a3,8352,6681.327702579073,0.5
11a1,8353,6682.304647422953,0.5
11a2,8354,6682.9167133933415,0.5
11a3,8355,6683.463754429969,0.5
11a1,8356,6684.497200202482,0.5
11a2,8357,6685.344190280094,0.5
11a3,8358,6685.9960990232885,0.5
11a1,8359,6687.232973053796,0.5
11a2,8360,6687.482592721643,0.5
11a3,8361,6688.118514510096,0.5
11a1,8362,6689.159443460921,0.5
11a2,8363,6689.8077231442985,0.5
11a3,8364,6691.041636191722,0.5
11a1,8365,6691.859233530863,0.5
11a2,8366,6692.2583910578305,0.5
11a3,8367,6693.136715261328,0.5
11a1,8368,6693.917766140772,0.5
11a2,8369,6694.896585888892,0.5
11a3,8370,6695.770537784174,0.5
11a1,8371,6696.724319725488,0.5
11a2,8372,6697.363706600674,0.5
11a3,8373,6698.049484257143,0.5
11a1,8374,6698.842685186354,0.5
11a2,8375,6699.71464511126,0.5
11a3,8376,6700.523685538923,0.5
11a1,8377,6701.281620350939,0.5
11a2,8378,6702.114605134046,0.5
11a3,8379,6702.89641304861,0.5
11a1,8380,6703.482229097872,0.5
11a2,8381,6704.5221825346425,0.5
11a3,8382,6705.168804471224,0.5
11a1,8383,6706.130978437076,0.5
11a2,8384,6706.973412765936,0.5
11a3,8385,6707.876591591459,0.5
11a1,8386,6708.494994800125,0.5
11a2,8387,6709.2042671130785,0.5
11a3,8388,6710.226655223118,0.5
11a1,8389,6710.909514957822,0.5
11a2,8390,6711.994538335902,0.5
11a3,8391,6712.287291638585,0.5
11a1,8392,6713.212998821196,0.5
11a2,8393,6713.9930110185405,0.5
11a3,8394,6715.176623364881,0.5
11a1,8395,6715.768229885798,0.5
11a2,8396,6716.219358924843,0.5
11a3,8397,6717.030996700028,0.5
11a1,8398,6718.228843761058,0.5
11a2,8399,6718.741323917168,0.5
11a3,8400,6719.70079996645,0.5
11a1,8401,6720.469017444446,0.5
11a2,8402,6721.596739495482,0.5
11a3,8403,6722.064450101209,0.5
11a1,8404,6722.836673521312,0.5
11a2,8405,6723.784633476421,0.5
11a3,8406,6724.666810939765,0.5
11a1,8407,6725.3183833724015,0.5
11a2,8408,6725.7556335107865,0.5
11a3,8409,6727.021311830591,0.5
11a1,8410,6727.496444560557,0.5
11a2,8411,6728.269679124769,0.5
11a3,8412,6729.226161569959,0.5
11a1,8413,6730.118759709904,0.5
11a2,8414,6731.118807924201,0.5
11a3,8415,6731.394418818238,0.5
11a1,8416,6732.523213583184,0.5
11a2,8417,6733.521643682594,0.5
11a3,8418,6734.084744882922,0.5
11a1,8419,6735.015626195383,0.5
11a2,8420,6735.8030172922845,0.5
11a3,8421,6736.4145863230115,0.5
11a1,8422,6737.3910596849,0.5
11a2,8423,6738.11759567406,0.5
11a3,8424,6738.852337678074,0.5
11a1,8425,6739.939443821957,0.5
11a2,8426,6740.473817760077,0.5
11a3,8427,6741.526530773954,0.5
11a1,8428,6742.048859477249,0.5
11a2,8429,6742.880823189737,0.5
11a3,8430,6743.665091980741,0.5
11a1,8431,6744.657456954775,0.5
11a2,8432,6745.170307135907,0.5
11a3,8433,6746.169220121584,0.5
11a1,8434,6746.959310562509,0.5
11a2,8435,6747.760181726069,0.5
11a3,8436,6748.807355117289,0.5
11a1,8437,6749.2681254933195,0.5
11a2,8438,6750.50980538499,0.5
11a3,8439,6751.068214606641,0.5
11a1,8440,6751.482976615881,0.5
11a2,8441,6752.329105829774,0.5
11a3,8442,6753.454095587087,0.5
11a1,8443,6753.988341915348,0.5
11a2,8444,6754.936930154153,0.5
11a3,8445,6755.596043557247,0.5
11a1,8446,6756.430608588716,0.5
11a2,8447,6757.261764970503,0.5
11a3,8448,6758.2478495633,0.5
11a1,8449,6758.866184468492,0.5
11a2,8450,6759.914042967345,0.5
11a3,8451,6760.353728891873,0.5
11a1,8452,6761.419169475173,0.5
11a2,8453,6762.132068689876,0.5
11a3,8454,6762.714752953071,0.5
11a1,8455,6763.611521552833,0.5
11a2,8456,6764.4823370246195,0.5
11a3,8457,6765.485936677734,0.5
11a1,8458,6766.081112825934,0.5
11a2,8459,6767.210179436784,0.5
11a3,8460,6767.652213754614,0.5
11a1,8461,6768.514761502873,0.5
11a2,8462,6769.498346656062,0.5
11a3,8463,6769.91109974028,0.5
11a1,8464,6771.080244715426,0.5
11a2,8465,6771.602463967727,0.5
11a3,8466,6772.464999310226,0.5
11a1,8467,6773.337579414692,0.5
11a2,8468,6773.978882531865,0.5
11a3,8469,6775.299223702058,0.5
11a1,8470,6775.733427082188,0.5
11a2,8471,6776.520670939176,0.5
11a3,8472,6777.211563449825,0.5
11a1,8473,6777.898725445976,0.5
11a2,8474,6779.0704161452795,0.5
11a3,8475,6779.659362826936,0.5
11a1,8476,6780.549624829905,0.5
11a2,8477,6781.153565355601,0.5
11a3,8478,6782.222085469882,0.5
11a1,8479,6782.852795760777,0.5
11a2,8480,6783.452119421699,0.5
11a3,8481,6784.456584390678,0.5
11a1,8482,6785.416834116777,0.5
11a2,8483,6786.1881752715535,0.5
11a3,8484,6786.957559347506,0.5
11a1,8485,6787.694725753954,0.5
11a2,8486,6788.505765590883,0.5
11a3,8487,6789.216621397765,0.5
11a1,8488,6790.274218840544,0.5
11a2,8489,6790.892407127392,0.5
11a3,8490,6791.62110336276,0.5
11a1,8491,6792.768683060204,0.5
11a2,8492,6793.4857335059505,0.5
11a3,8493,6794.114567439721,0.5
11a1,8494,6794.847348954937,0.5
11a2,8495,6795.6519104894405,0.5
11a3,8496,6796.355506413895,0.5
11a1,8497,6797.442924679275,0.5
11a2,8498,6798.3758364530595,0.5
11a3,8499,6798.985958862957,0.5
11a1,8500,6799.932749302032,0.5
11a2,8501,6800.629154421678,0.5
11a3,8502,6801.079543806908,0.5
11a1,8503,6802.319517466516,0.5
11a2,8504,6802.866338491257,0.5
11a3,8505,6803.732875870827,0.5
11a1,8506,6804.363534268926,0.5
11a2,8507,6805.036778193545,0.5
11a3,8508,6806.006659820016,0.5
11a1,8509,6806.94113693028,0.5
11a2,8510,6807.719333326193,0.5
11a3,8511,6808.619536297871,0.5
11a1,8512,6809.343520747021,0.5
11a2,8513,6810.122935847894,0.5
11a3,8514,6810.818410119967,0.5
11a1,8515,6812.003639197314,0.5
11a2,8516,6812.7954348438325,0.5
11a3,8517,6813.340210139172,0.5
11a1,8518,6813.892208580446,0.5
11a2,8519,6814.955413437468,0.5
11a3,8520,6815.511022087645,0.5
11a1,8521,6816.290402448199,0.5
11a2,8522,6817.449941992796,0.5
11a3,8523,6817.971885587771,0.5
11a1,8524,6818.826173642548,0.5
11a2,8525,6819.837674773176,0.5
11a3,8526,6820.571180830652,0.5
11a1,8527,6821.405092167055,0.5
11a2,8528,6822.369959381204,0.5
11a3,8529,6822.819984313498,0.5
11a1,8530,6823.7510798985895,0.5
11a2,8531,6824.725422328352,0.5
11a3,8532,6825.161545409776,0.5
11a1,8533,6826.0802247098445,0.5
11a2,8534,6827.029527548343,0.5
11a3,8535,6827.51521423753,0.5
11a1,8536,6828.534522560521,0.5
11a2,8537,6829.256843754,0.5
11a3,8538,6829.963992100687,0.5
11a1,8539,6831.080484917289,0.5
11a2,8540,6831.837770601841,0.5
11a3,8541,6832.5801551942295,0.5
11a1,8542,6833.4061266491835,0.5
11a2,8543,6834.040016428443,0.5
11a3,8544,6834.908031841936,0.5
11a1,8545,6835.576781513697,0.5
11a2,8546,6836.615966731828,0.5
11a3,8547,6837.1643148219155,0.5
11a1,8548,6838.025188417249,0.5
11a2,8549,6838.746582332935,0.5
11a3,8550,6839.732528603888,0.5
11a1,8551,6840.461141236351,0.5
11a2,8552,6841.36037897754,0.5
11a3,8553,6842.000503191722,0.5
11a1,8554,6842.786750554063,0.5
11a2,8555,6843.7656225750825,0.5
11a3,8556,6844.479862221808,0.5
11a1,8557,6845.726228003398,0.5
11a2,8558,6846.197836467349,0.5
11a3,8559,6846.921146863762,0.5
11a1,8560,6847.894610120034,0.5
11a2,8561,6848.650303587893,0.5
11a3,8562,6849.327506977206,0.5
11a1,8563,6850.5568878428885,0.5
11a2,8564,6851.073382225776,0.5
11a3,8565,6851.5329448816365,0.5
11a1,8566,6852.449930825361,0.5
11a2,8567,6853.03140675722,0.5
11a3,8568,6853.880332973398,0.5
11a1,8569,6855.347510920301,0.5
11a2,8570,6855.902759097002,0.5
11a3,8571,6856.247369223919,0.5
11a1,8572,6857.29917059987,0.5
11a2,8573,6858.046651159849,0.5
11a3,8574,6859.297748064992,0.5
11a1,8575,6859.346756651338,0.5
11a2,8576,6860.40477841637,0.5
11a3,8577,6861.206355791791,0.5
11a1,8578,6861.993034821707,0.5
11a2,8579,6862.938660965613,0.5
11a3,8580,6863.83324254635,0.5
11a1,8581,6864.421831119818,0.5
11a2,8582,6865.288458191407,0.5
11a3,8583,6865.9567895913415,0.5
11a1,8584,6866.768952518084,0.5
11a2,8585,6867.761666770299,0.5
11a3,8586,6868.5866732061395,0.5
11a1,8587,6869.023357702586,0.5
11a2,8588,6869.990717355358,0.5
11a3,8589,6870.851594910073,0.5
11a1,8590,6871.642199772325,0.5
11a2,8591,6872.46040045865,0.5
11a3,8592,6872.92365239292,0.5
11a1,8593,6874.260873265199,0.5
11a2,8594,6874.888433558765,0.5
11a3,8595,6876.121200679362,0.5
11a1,8596,6876.594237529764,0.5
11a2,8597,6877.357389740411,0.5
11a3,8598,6877.971431578731,0.5
11a1,8599,6878.812755028193,0.5
11a2,8600,6879.820373563748,0.5
11a3,8601,6880.458507628506,0.5
11a1,8602,6881.1960161031975,0.5
11a2,8603,6882.38338528938,0.5
11a3,8604,6882.9559053417715,0.5
